1462161600000,93.64
1462248000000,95.19
1462334400000,94.2
1462420800000,93.24
1462507200000,92.73
1462766400000,92.8
1462852800000,93.42
1462939200000,92.52
1463025600000,90.34
1463112000000,90.52
1463371200000,93.88
1463457600000,93.49
1463544000000,94.56
1463630400000,94.2
1463716800000,95.23
1463976000000,96.44
1464062400000,97.91
1464148800000,99.63
1464235200000,100.42
1464321600000,100.35
1464667200000,99.87
1464753600000,98.46
1464840000000,97.73
1464926400000,97.92
1465185600000,98.63
1465272000000,99.03
1465358400000,98.95
1465444800000,99.66
1465531200000,98.84
1465790400000,97.34
1465876800000,97.46
1465963200000,97.14
1466049600000,97.56
1466136000000,95.34
1466395200000,95.1
1466481600000,95.92
1466568000000,95.56
1466654400000,96.1
1466740800000,93.41
1467000000000,92.05
1467086400000,93.59
1467172800000,94.41
1467259200000,95.6
1467345600000,95.89
1467691200000,94.99
1467777600000,95.53
1467864000000,95.95
1467950400000,96.69
1468209600000,96.99
1468296000000,97.42
1468382400000,96.88
1468468800000,98.8
1468555200000,98.78
1468814400000,99.84
1468900800000,99.88
1468987200000,99.96
1469073600000,99.44
1469160000000,98.67
1469419200000,97.34
1469505600000,96.67
1469592000000,102.95
1469678400000,104.34
1469764800000,104.21
1470024000000,106.06
1470110400000,104.49
1470196800000,105.8
1470283200000,105.88
1470369600000,107.49
1470628800000,108.38
1470715200000,108.81
1470801600000,108.0
1470888000000,107.94
1470974400000,108.19
1471233600000,109.49
1471320000000,109.38
1471406400000,109.23
1471492800000,109.09
1471579200000,109.37
1471838400000,108.52
1471924800000,108.85
1472011200000,108.03
1472097600000,107.57
1472184000000,106.95
1472443200000,106.82
1472529600000,106.0
1472616000000,106.1
1472702400000,106.74
1472788800000,107.74
1473134400000,107.7
1473220800000,108.37
1473307200000,105.52
1473393600000,103.13
1473652800000,105.45
1473739200000,107.95
1473825600000,111.77
1473912000000,115.57
1473998400000,114.92
1474257600000,113.59
1474344000000,113.57
1474430400000,113.56
1474516800000,114.63
1474603200000,112.71
1474862400000,112.88
1474948800000,113.09
1475035200000,113.95
1475121600000,112.19
1475208000000,113.06
1475467200000,112.52
1475553600000,113.0
1475640000000,113.06
1475726400000,113.89
1475812800000,114.06
1476072000000,116.06
1476158400000,116.31
1476244800000,117.34
1476331200000,116.99
1476417600000,117.63
1476676800000,117.56
1476763200000,117.48
1476849600000,117.13
1476936000000,117.06
1477022400000,116.6
1477281600000,117.66
1477368000000,118.25
1477454400000,115.59
1477540800000,114.49
1477627200000,113.73
1477886400000,113.55
1477972800000,111.49
1478059200000,111.59
1478145600000,109.84
1478232000000,108.84
1478494800000,110.42
1478581200000,111.06
1478667600000,110.88
1478754000000,107.8
1478840400000,108.44
1479099600000,105.71
1479186000000,107.12
1479272400000,109.99
1479358800000,109.95
1479445200000,110.06
1479704400000,111.74
1479790800000,111.81
1479877200000,111.24
1480050000000,111.8
1480309200000,111.57
1480395600000,111.46
1480482000000,110.52
1480568400000,109.49
1480654800000,109.91
1480914000000,109.12
1481000400000,109.95
1481086800000,111.03
1481173200000,112.13
1481259600000,113.95
1481518800000,113.31
1481605200000,115.2
1481691600000,115.2
1481778000000,115.82
1481864400000,115.98
1482123600000,116.64
1482210000000,116.95
1482296400000,117.06
1482382800000,116.3
1482469200000,116.52
1482814800000,117.27
1482901200000,116.77
1482987600000,116.74
1483074000000,115.82
1483419600000,116.16
1483506000000,116.02
1483592400000,116.62
1483678800000,117.92
1483938000000,118.99
1484024400000,119.12
1484110800000,119.75
1484197200000,119.25
1484283600000,119.05
1484629200000,120.0
1484715600000,119.99
1484802000000,119.78
1484888400000,120.0
1485147600000,120.09
1485234000000,119.98
1485320400000,121.88
1485406800000,121.95
1485493200000,121.95
1485752400000,121.63
1485838800000,121.35
1485925200000,128.75
1486011600000,128.53
1486098000000,129.09
1486357200000,130.29
1486443600000,131.53
1486530000000,132.04
1486616400000,132.42
1486702800000,132.12
1486962000000,133.29
1487048400000,135.03
1487134800000,135.51
1487221200000,135.36
1487307600000,135.73
1487653200000,136.7
1487739600000,137.12
1487826000000,136.53
1487912400000,136.67
1488171600000,136.93
1488258000000,137.0
1488344400000,139.79
1488430800000,138.97
1488517200000,139.78
1488776400000,139.34
1488862800000,139.53
1488949200000,139.0
1489035600000,138.68
1489122000000,139.14
1489377600000,139.2
1489464000000,139.0
1489550400000,140.47
1489636800000,140.7
1489723200000,140.0
1489982400000,141.47
1490068800000,139.84
1490155200000,141.42
1490241600000,140.92
1490328000000,140.64
1490587200000,140.89
1490673600000,143.81
1490760000000,144.12
1490846400000,143.93
1490932800000,143.67
1491192000000,143.7
1491278400000,144.78
1491364800000,144.03
1491451200000,143.67
1491537600000,143.34
1491796800000,143.17
1491883200000,141.64
1491969600000,141.81
1492056000000,141.06
1492401600000,141.84
1492488000000,141.2
1492574400000,140.68
1492660800000,142.45
1492747200000,142.28
1493006400000,143.64
1493092800000,144.53
1493179200000,143.68
1493265600000,143.79
1493352000000,143.65
1493611200000,146.59
1493697600000,147.51
1493784000000,147.06
1493870400000,146.53
1493956800000,148.97
1494216000000,153.01
1494302400000,154.0
1494388800000,153.26
1494475200000,153.95
1494561600000,156.11
1494820800000,155.7
1494907200000,155.48
1494993600000,150.25
1495080000000,152.54
1495166400000,153.06
1495425600000,154.0
1495512000000,153.81
1495598400000,153.34
1495684800000,153.87
1495771200000,153.62
1496116800000,153.67
1496203200000,152.76
1496289600000,153.18
1496376000000,155.45
1496635200000,153.93
1496721600000,154.45
1496808000000,155.37
1496894400000,155.0
1496980800000,148.98
1497240000000,145.42
1497326400000,146.59
1497412800000,145.17
1497499200000,144.29
1497585600000,142.28
1497844800000,146.34
1497931200000,145.01
1498017600000,145.87
1498104000000,145.64
1498190400000,146.28
1498449600000,145.83
1498536000000,143.73
1498622400000,145.84
1498708800000,143.68
1498795200000,144.03
1499054400000,143.5
1499227200000,144.09
1499313600000,142.73
1499400000000,144.18
1499659200000,145.06
1499745600000,145.53
1499832000000,145.75
1499918400000,147.78
1500004800000,149.04
1500264000000,149.56
1500350400000,150.09
1500436800000,151.03
1500523200000,150.34
1500609600000,150.28
1500868800000,152.09
1500955200000,152.75
1501041600000,153.47
1501128000000,150.56
1501214400000,149.5
1501473600000,148.73
1501560000000,150.06
1501646400000,157.14
1501732800000,155.58
1501819200000,156.39
1502078400000,158.81
1502164800000,160.09
1502251200000,161.06
1502337600000,155.33
1502424000000,157.48
1502683200000,159.86
1502769600000,161.61
1502856000000,160.95
1502942400000,157.87
1503028800000,157.5
1503288000000,157.22
1503374400000,159.78
1503460800000,159.98
1503547200000,159.28
1503633600000,159.87
1503892800000,161.48
1503979200000,162.92
1504065600000,163.36
1504152000000,164.0
1504238400000,164.06
1504584000000,162.09
1504670400000,161.92
1504756800000,161.26
1504843200000,158.64
1505102400000,161.5
1505188800000,160.87
1505275200000,159.65
1505361600000,158.28
1505448000000,159.89
1505707200000,158.67
1505793600000,158.73
1505880000000,156.08
1505966400000,153.39
1506052800000,151.89
1506312000000,150.56
1506398400000,153.14
1506484800000,154.23
1506571200000,153.28
1506657600000,154.12
1506916800000,153.81
1507003200000,154.48
1507089600000,153.48
1507176000000,155.39
1507262400000,155.31
1507521600000,155.84
1507608000000,155.9
1507694400000,156.56
1507780800000,156.0
1507867200000,157.0
1508126400000,159.89
1508212800000,160.48
1508299200000,159.76
1508385600000,155.98
1508472000000,156.25
1508731200000,156.17
1508817600000,157.11
1508904000000,156.42
1508990400000,157.42
1509076800000,163.06
0,0
